,prx,time (s),epc96
1211,-29.0,45.398143,e280116060000205403de047
3561,-31.0,45.411172,e280116060000205403e136b
1212,-29.0,45.418604,e280116060000205403de047
3562,-30.0,45.423972,e280116060000205403e136b
3563,-31.0,45.444215,e280116060000205403e136b
1213,-29.0,45.450867,e280116060000205403de047
3564,-31.0,45.454073,e280116060000205403e136b
1214,-30.0,45.466261,e280116060000205403de047
3565,-31.0,45.466907,e280116060000205403e136b
1215,-29.0,45.472083,e280116060000205403de047
3566,-31.0,45.473335,e280116060000205403e136b
3567,-31.0,45.494112,e280116060000205403e136b
3568,-31.0,45.50005,e280116060000205403e136b
3569,-30.0,45.513157,e280116060000205403e136b
1216,-29.0,45.515386,e280116060000205403de047
3570,-31.0,45.520352,e280116060000205403e136b
1217,-29.0,45.521551,e280116060000205403de047
1218,-29.0,45.527933,e280116060000205403de047
1219,-29.0,45.534019,e280116060000205403de047
3571,-31.0,45.539944,e280116060000205403e136b
1220,-30.0,45.540159,e280116060000205403de047
3572,-30.0,45.546375,e280116060000205403e136b
1221,-29.0,45.552784,e280116060000205403de047
1222,-31.0,45.568339,e280116060000205403de047
3573,-31.0,45.575834,e280116060000205403e136b
1223,-30.0,45.580318,e280116060000205403de047
3574,-30.0,45.582275,e280116060000205403e136b
1224,-31.0,45.586571,e280116060000205403de047
3575,-30.0,45.607216,e280116060000205403e136b
3576,-31.0,45.613664,e280116060000205403e136b
3577,-31.0,45.619764,e280116060000205403e136b
1225,-31.0,45.620131,e280116060000205403de047
3578,-30.0,45.626134,e280116060000205403e136b
1226,-29.0,45.632968,e280116060000205403de047
3579,-31.0,45.639003,e280116060000205403e136b
3580,-31.0,45.645412,e280116060000205403e136b
1227,-30.0,45.64599,e280116060000205403de047
3581,-30.0,45.651747,e280116060000205403e136b
3582,-31.0,45.663612,e280116060000205403e136b
1228,-30.0,45.669153,e280116060000205403de047
3583,-31.0,45.675845,e280116060000205403e136b
1229,-32.0,45.676135,e280116060000205403de047
3584,-31.0,45.682132,e280116060000205403e136b
1230,-31.0,45.683188,e280116060000205403de047
1231,-29.0,45.689757,e280116060000205403de047
3585,-30.0,45.706673,e280116060000205403e136b
1232,-32.0,45.70892,e280116060000205403de047
3586,-33.0,45.712836,e280116060000205403e136b
1233,-31.0,45.715108,e280116060000205403de047
1234,-31.0,45.721148,e280116060000205403de047
3587,-30.0,45.725047,e280116060000205403e136b
1235,-33.0,45.727268,e280116060000205403de047
3588,-31.0,45.732017,e280116060000205403e136b
1236,-32.0,45.739801,e280116060000205403de047
1237,-30.0,45.746137,e280116060000205403de047
1238,-31.0,45.75211,e280116060000205403de047
3589,-30.0,45.759831,e280116060000205403e136b
1239,-31.0,45.783078,e280116060000205403de047
3590,-30.0,45.785901,e280116060000205403e136b
3591,-31.0,45.792642,e280116060000205403e136b
3592,-29.0,45.79951,e280116060000205403e136b
1240,-30.0,45.80195,e280116060000205403de047
1241,-31.0,45.808163,e280116060000205403de047
3593,-31.0,45.813111,e280116060000205403e136b
1242,-32.0,45.814824,e280116060000205403de047
3594,-31.0,45.819983,e280116060000205403e136b
1243,-29.0,45.821689,e280116060000205403de047
1244,-29.0,45.835415,e280116060000205403de047
1245,-30.0,45.84238,e280116060000205403de047
3595,-31.0,45.847258,e280116060000205403e136b
3596,-31.0,45.854008,e280116060000205403e136b
3597,-32.0,45.876712,e280116060000205403e136b
1246,-33.0,45.886711,e280116060000205403de047
3598,-32.0,45.889442,e280116060000205403e136b
3599,-32.0,45.895407,e280116060000205403e136b
1247,-33.0,45.900078,e280116060000205403de047
1248,-32.0,45.912949,e280116060000205403de047
3600,-32.0,45.91454,e280116060000205403e136b
1249,-30.0,45.918782,e280116060000205403de047
1250,-31.0,45.924956,e280116060000205403de047
3601,-32.0,45.928348,e280116060000205403e136b
3602,-32.0,45.940697,e280116060000205403e136b
1251,-34.0,45.943619,e280116060000205403de047
1252,-30.0,45.950019,e280116060000205403de047
3603,-32.0,45.952958,e280116060000205403e136b
3604,-32.0,45.959323,e280116060000205403e136b
1253,-30.0,45.962133,e280116060000205403de047
3605,-31.0,45.965821,e280116060000205403e136b
1254,-32.0,45.981681,e280116060000205403de047
1255,-33.0,45.988676,e280116060000205403de047
1256,-32.0,45.995182,e280116060000205403de047
1257,-32.0,46.002252,e280116060000205403de047
3606,-29.0,46.014745,e280116060000205403e136b
3607,-29.0,46.020584,e280116060000205403e136b
1258,-32.0,46.023132,e280116060000205403de047
3608,-30.0,46.026759,e280116060000205403e136b
3609,-29.0,46.032742,e280116060000205403e136b
1259,-30.0,46.042271,e280116060000205403de047
1260,-30.0,46.055464,e280116060000205403de047
3610,-30.0,46.058589,e280116060000205403e136b
1261,-32.0,46.062071,e280116060000205403de047
3611,-31.0,46.073638,e280116060000205403e136b
1262,-29.0,46.079168,e280116060000205403de047
3612,-31.0,46.092367,e280116060000205403e136b
3613,-29.0,46.098654,e280116060000205403e136b
1263,-33.0,46.099616,e280116060000205403de047
3614,-29.0,46.10532,e280116060000205403e136b
1264,-30.0,46.10653,e280116060000205403de047
1265,-30.0,46.11241,e280116060000205403de047
3615,-31.0,46.118105,e280116060000205403e136b
1266,-33.0,46.125195,e280116060000205403de047
3616,-31.0,46.130571,e280116060000205403e136b
1267,-33.0,46.138755,e280116060000205403de047
3617,-31.0,46.149183,e280116060000205403e136b
1268,-33.0,46.153019,e280116060000205403de047
3618,-31.0,46.155242,e280116060000205403e136b
3619,-31.0,46.160887,e280116060000205403e136b
3620,-33.0,46.170229,e280116060000205403e136b
1269,-32.0,46.173551,e280116060000205403de047
3621,-32.0,46.176215,e280116060000205403e136b
1270,-34.0,46.180516,e280116060000205403de047
3622,-32.0,46.182459,e280116060000205403e136b
1271,-34.0,46.187365,e280116060000205403de047
3623,-32.0,46.188992,e280116060000205403e136b
1272,-34.0,46.19425,e280116060000205403de047
3624,-32.0,46.196131,e280116060000205403e136b
1273,-32.0,46.207963,e280116060000205403de047
3625,-32.0,46.227316,e280116060000205403e136b
1274,-34.0,46.235343,e280116060000205403de047
3626,-30.0,46.239769,e280116060000205403e136b
1275,-33.0,46.242113,e280116060000205403de047
3627,-31.0,46.252008,e280116060000205403e136b
1276,-34.0,46.255784,e280116060000205403de047
3628,-30.0,46.264214,e280116060000205403e136b
1277,-34.0,46.276443,e280116060000205403de047
1278,-34.0,46.282861,e280116060000205403de047
3629,-30.0,46.286403,e280116060000205403e136b
3630,-29.0,46.293166,e280116060000205403e136b
3631,-31.0,46.300048,e280116060000205403e136b
1279,-34.0,46.317563,e280116060000205403de047
1280,-34.0,46.329391,e280116060000205403de047
1281,-34.0,46.33555,e280116060000205403de047
3632,-29.0,46.348531,e280116060000205403e136b
3633,-29.0,46.354476,e280116060000205403e136b
1282,-34.0,46.360546,e280116060000205403de047
3634,-33.0,46.360862,e280116060000205403e136b
1283,-34.0,46.366971,e280116060000205403de047
1284,-33.0,46.372999,e280116060000205403de047
3635,-29.0,46.375965,e280116060000205403e136b
1285,-33.0,46.379054,e280116060000205403de047
3636,-31.0,46.382039,e280116060000205403e136b
3637,-33.0,46.388191,e280116060000205403e136b
1286,-33.0,46.395387,e280116060000205403de047
3638,-30.0,46.400662,e280116060000205403e136b
1287,-33.0,46.402192,e280116060000205403de047
1288,-31.0,46.408973,e280116060000205403de047
1289,-34.0,46.416231,e280116060000205403de047
1290,-32.0,46.42336,e280116060000205403de047
1291,-34.0,46.430563,e280116060000205403de047
1292,-30.0,46.451575,e280116060000205403de047
1293,-33.0,46.458935,e280116060000205403de047
1294,-31.0,46.465785,e280116060000205403de047
3639,-31.0,46.467319,e280116060000205403e136b
3640,-31.0,46.47741,e280116060000205403e136b
3641,-29.0,46.483965,e280116060000205403e136b
1295,-31.0,46.484703,e280116060000205403de047
3642,-31.0,46.491014,e280116060000205403e136b
1296,-29.0,46.497623,e280116060000205403de047
3643,-29.0,46.497643,e280116060000205403e136b
3644,-29.0,46.511288,e280116060000205403e136b
1297,-29.0,46.522099,e280116060000205403de047
3645,-31.0,46.523542,e280116060000205403e136b
3646,-31.0,46.535517,e280116060000205403e136b
1298,-31.0,46.54137,e280116060000205403de047
3647,-31.0,46.554496,e280116060000205403e136b
1299,-32.0,46.559999,e280116060000205403de047
3648,-31.0,46.567469,e280116060000205403e136b
3649,-32.0,46.579709,e280116060000205403e136b
1300,-33.0,46.587579,e280116060000205403de047
1301,-29.0,46.606212,e280116060000205403de047
3650,-31.0,46.62501,e280116060000205403e136b
3651,-34.0,46.631728,e280116060000205403e136b
3652,-29.0,46.652462,e280116060000205403e136b
3653,-34.0,46.659375,e280116060000205403e136b
1302,-32.0,46.66241,e280116060000205403de047
3654,-32.0,46.673285,e280116060000205403e136b
1303,-30.0,46.674459,e280116060000205403de047
1304,-31.0,46.680944,e280116060000205403de047
3655,-29.0,46.682829,e280116060000205403e136b
3656,-31.0,46.689511,e280116060000205403e136b
3657,-29.0,46.696473,e280116060000205403e136b
1305,-30.0,46.716487,e280116060000205403de047
1306,-30.0,46.729404,e280116060000205403de047
1307,-32.0,46.735557,e280116060000205403de047
3658,-33.0,46.737852,e280116060000205403e136b
1308,-30.0,46.747723,e280116060000205403de047
3659,-31.0,46.75154,e280116060000205403e136b
1309,-30.0,46.754024,e280116060000205403de047
3660,-31.0,46.778699,e280116060000205403e136b
1310,-31.0,46.778792,e280116060000205403de047
3661,-31.0,46.793799,e280116060000205403e136b
3662,-29.0,46.800119,e280116060000205403e136b
1311,-30.0,46.803903,e280116060000205403de047
1312,-32.0,46.816305,e280116060000205403de047
3663,-31.0,46.82469,e280116060000205403e136b
1313,-31.0,46.828559,e280116060000205403de047
1314,-30.0,46.840913,e280116060000205403de047
3664,-29.0,46.843878,e280116060000205403e136b
3665,-29.0,46.871276,e280116060000205403e136b
1315,-30.0,46.872601,e280116060000205403de047
3666,-31.0,46.878012,e280116060000205403e136b
1316,-30.0,46.878873,e280116060000205403de047
1317,-30.0,46.885158,e280116060000205403de047
3667,-32.0,46.886705,e280116060000205403e136b
3668,-29.0,46.893012,e280116060000205403e136b
1318,-31.0,46.894369,e280116060000205403de047
3669,-31.0,46.905337,e280116060000205403e136b
1319,-30.0,46.921682,e280116060000205403de047
1320,-30.0,46.933729,e280116060000205403de047
3670,-32.0,46.939382,e280116060000205403e136b
1321,-32.0,46.939829,e280116060000205403de047
1322,-30.0,46.946202,e280116060000205403de047
3671,-31.0,46.95345,e280116060000205403e136b
3672,-31.0,46.960208,e280116060000205403e136b
1323,-29.0,46.964568,e280116060000205403de047
1324,-31.0,46.970716,e280116060000205403de047
1325,-30.0,46.976799,e280116060000205403de047
1326,-30.0,46.98312,e280116060000205403de047
3673,-30.0,46.990657,e280116060000205403e136b
3674,-33.0,46.9974,e280116060000205403e136b
1327,-30.0,46.99829,e280116060000205403de047
3675,-29.0,47.004471,e280116060000205403e136b
1328,-30.0,47.00466,e280116060000205403de047
3676,-30.0,47.011228,e280116060000205403e136b
1329,-29.0,47.011628,e280116060000205403de047
1330,-29.0,47.018382,e280116060000205403de047
3677,-31.0,47.02489,e280116060000205403e136b
3678,-29.0,47.031673,e280116060000205403e136b
1331,-30.0,47.032605,e280116060000205403de047
3679,-31.0,47.038669,e280116060000205403e136b
1332,-29.0,47.046308,e280116060000205403de047
1333,-31.0,47.059871,e280116060000205403de047
3680,-31.0,47.073091,e280116060000205403e136b
3681,-32.0,47.079855,e280116060000205403e136b
3682,-31.0,47.08676,e280116060000205403e136b
1334,-30.0,47.087212,e280116060000205403de047
1335,-31.0,47.110366,e280116060000205403de047
3683,-30.0,47.114169,e280116060000205403e136b
1336,-30.0,47.116524,e280116060000205403de047
3684,-30.0,47.127841,e280116060000205403e136b
1337,-31.0,47.134965,e280116060000205403de047
1338,-31.0,47.148173,e280116060000205403de047
3685,-31.0,47.160721,e280116060000205403e136b
1339,-31.0,47.161894,e280116060000205403de047
3686,-30.0,47.167059,e280116060000205403e136b
1340,-30.0,47.182567,e280116060000205403de047
1341,-29.0,47.189442,e280116060000205403de047
1342,-29.0,47.21311,e280116060000205403de047
3687,-29.0,47.216206,e280116060000205403e136b
3688,-30.0,47.222949,e280116060000205403e136b
3689,-30.0,47.230006,e280116060000205403e136b
1343,-28.0,47.233367,e280116060000205403de047
1344,-29.0,47.240372,e280116060000205403de047
3690,-32.0,47.243677,e280116060000205403e136b
1345,-29.0,47.25415,e280116060000205403de047
3691,-31.0,47.257593,e280116060000205403e136b
1346,-29.0,47.261208,e280116060000205403de047
3692,-31.0,47.264701,e280116060000205403e136b
3693,-30.0,47.271711,e280116060000205403e136b
3694,-31.0,47.2782,e280116060000205403e136b
3695,-31.0,47.285115,e280116060000205403e136b
1347,-29.0,47.288784,e280116060000205403de047
3696,-30.0,47.318919,e280116060000205403e136b
1348,-29.0,47.323203,e280116060000205403de047
1349,-29.0,47.329268,e280116060000205403de047
3697,-32.0,47.332873,e280116060000205403e136b
1350,-29.0,47.33552,e280116060000205403de047
1351,-29.0,47.341423,e280116060000205403de047
1352,-29.0,47.347786,e280116060000205403de047
3698,-31.0,47.353234,e280116060000205403e136b
3699,-29.0,47.360201,e280116060000205403e136b
1353,-29.0,47.36025,e280116060000205403de047
1354,-30.0,47.366599,e280116060000205403de047
1355,-29.0,47.372879,e280116060000205403de047
1356,-29.0,47.379275,e280116060000205403de047
3700,-32.0,47.380963,e280116060000205403e136b
3701,-31.0,47.390584,e280116060000205403e136b
3702,-32.0,47.397521,e280116060000205403e136b
1357,-29.0,47.401068,e280116060000205403de047
3703,-30.0,47.404325,e280116060000205403e136b
3704,-32.0,47.41035,e280116060000205403e136b
3705,-31.0,47.416515,e280116060000205403e136b
1358,-30.0,47.421932,e280116060000205403de047
3706,-32.0,47.422812,e280116060000205403e136b
3707,-31.0,47.428718,e280116060000205403e136b
1359,-29.0,47.428803,e280116060000205403de047
3708,-32.0,47.440783,e280116060000205403e136b
1360,-30.0,47.442904,e280116060000205403de047
3709,-31.0,47.4532,e280116060000205403e136b
3710,-33.0,47.459324,e280116060000205403e136b
3711,-33.0,47.465552,e280116060000205403e136b
1361,-32.0,47.469991,e280116060000205403de047
3712,-32.0,47.471761,e280116060000205403e136b
3713,-32.0,47.490237,e280116060000205403e136b
3714,-32.0,47.49658,e280116060000205403e136b
1362,-30.0,47.503359,e280116060000205403de047
1363,-31.0,47.509473,e280116060000205403de047
3715,-31.0,47.515017,e280116060000205403e136b
1364,-31.0,47.515721,e280116060000205403de047
1365,-29.0,47.528113,e280116060000205403de047
1366,-30.0,47.534468,e280116060000205403de047
3716,-32.0,47.539491,e280116060000205403e136b
3717,-31.0,47.54601,e280116060000205403e136b
1367,-30.0,47.546713,e280116060000205403de047
3718,-33.0,47.552097,e280116060000205403e136b
1368,-30.0,47.552821,e280116060000205403de047
3719,-31.0,47.558149,e280116060000205403e136b
1369,-30.0,47.56528,e280116060000205403de047
3720,-33.0,47.570167,e280116060000205403e136b
1370,-30.0,47.596305,e280116060000205403de047
3721,-32.0,47.598896,e280116060000205403e136b
1371,-30.0,47.605661,e280116060000205403de047
3722,-31.0,47.623779,e280116060000205403e136b
1372,-29.0,47.624141,e280116060000205403de047
3723,-31.0,47.630196,e280116060000205403e136b
1373,-31.0,47.630204,e280116060000205403de047
1374,-31.0,47.636419,e280116060000205403de047
3724,-33.0,47.642507,e280116060000205403e136b
1375,-31.0,47.642619,e280116060000205403de047
1376,-31.0,47.648838,e280116060000205403de047
3725,-31.0,47.661028,e280116060000205403e136b
1377,-29.0,47.661228,e280116060000205403de047
3726,-31.0,47.667269,e280116060000205403e136b
1378,-30.0,47.679358,e280116060000205403de047
3727,-30.0,47.67959,e280116060000205403e136b
1379,-31.0,47.685619,e280116060000205403de047
3728,-30.0,47.686103,e280116060000205403e136b
1380,-31.0,47.691878,e280116060000205403de047
3729,-30.0,47.69501,e280116060000205403e136b
1381,-32.0,47.697973,e280116060000205403de047
1382,-31.0,47.706929,e280116060000205403de047
3730,-31.0,47.707522,e280116060000205403e136b
1383,-31.0,47.713848,e280116060000205403de047
1384,-31.0,47.734379,e280116060000205403de047
1385,-31.0,47.741654,e280116060000205403de047
3731,-30.0,47.745086,e280116060000205403e136b
1386,-33.0,47.748354,e280116060000205403de047
1387,-29.0,47.762507,e280116060000205403de047
3732,-31.0,47.763962,e280116060000205403e136b
1388,-30.0,47.769175,e280116060000205403de047
1389,-30.0,47.775269,e280116060000205403de047
1390,-31.0,47.781429,e280116060000205403de047
1391,-30.0,47.787391,e280116060000205403de047
3733,-31.0,47.78832,e280116060000205403e136b
1392,-31.0,47.793547,e280116060000205403de047
1393,-31.0,47.799694,e280116060000205403de047
1394,-29.0,47.815257,e280116060000205403de047
1395,-31.0,47.821274,e280116060000205403de047
1396,-32.0,47.827546,e280116060000205403de047
3734,-31.0,47.836356,e280116060000205403e136b
1397,-32.0,47.839789,e280116060000205403de047
3735,-31.0,47.843045,e280116060000205403e136b
3736,-31.0,47.850159,e280116060000205403e136b
1398,-31.0,47.85841,e280116060000205403de047
3737,-31.0,47.86378,e280116060000205403e136b
3738,-31.0,47.87092,e280116060000205403e136b
1399,-30.0,47.877097,e280116060000205403de047
3739,-29.0,47.87764,e280116060000205403e136b
1400,-32.0,47.889318,e280116060000205403de047
3740,-32.0,47.891661,e280116060000205403e136b
1401,-32.0,47.895444,e280116060000205403de047
3741,-31.0,47.901345,e280116060000205403e136b
1402,-29.0,47.901713,e280116060000205403de047
1403,-32.0,47.914169,e280116060000205403de047
3742,-29.0,47.921539,e280116060000205403e136b
1404,-32.0,47.926235,e280116060000205403de047
1405,-34.0,47.932521,e280116060000205403de047
3743,-31.0,47.935308,e280116060000205403e136b
3744,-29.0,47.941388,e280116060000205403e136b
3745,-32.0,47.947604,e280116060000205403e136b
3746,-30.0,47.953829,e280116060000205403e136b
1406,-31.0,47.957382,e280116060000205403de047
3747,-31.0,47.972241,e280116060000205403e136b
3748,-30.0,47.978428,e280116060000205403e136b
3749,-31.0,47.984532,e280116060000205403e136b
1407,-33.0,47.985011,e280116060000205403de047
1408,-29.0,47.991949,e280116060000205403de047
1409,-34.0,48.008783,e280116060000205403de047
3750,-32.0,48.013249,e280116060000205403e136b
3751,-31.0,48.020044,e280116060000205403e136b
3752,-31.0,48.027102,e280116060000205403e136b
1410,-34.0,48.029353,e280116060000205403de047
3753,-29.0,48.033111,e280116060000205403e136b
3754,-31.0,48.03954,e280116060000205403e136b
1411,-31.0,48.043337,e280116060000205403de047
3755,-29.0,48.051864,e280116060000205403e136b
1412,-34.0,48.055588,e280116060000205403de047
3756,-31.0,48.070855,e280116060000205403e136b
1413,-31.0,48.074415,e280116060000205403de047
3757,-31.0,48.077561,e280116060000205403e136b
3758,-31.0,48.083703,e280116060000205403e136b
3759,-31.0,48.095807,e280116060000205403e136b
3760,-30.0,48.105015,e280116060000205403e136b
3761,-31.0,48.117248,e280116060000205403e136b
3762,-29.0,48.129561,e280116060000205403e136b
1414,-34.0,48.13925,e280116060000205403de047
3763,-31.0,48.142181,e280116060000205403e136b
1415,-34.0,48.146341,e280116060000205403de047
1416,-33.0,48.153056,e280116060000205403de047
1417,-33.0,48.160018,e280116060000205403de047
1418,-33.0,48.16678,e280116060000205403de047
3764,-31.0,48.179188,e280116060000205403e136b
1419,-32.0,48.18508,e280116060000205403de047
1420,-34.0,48.191444,e280116060000205403de047
3765,-31.0,48.197707,e280116060000205403e136b
1421,-34.0,48.198204,e280116060000205403de047
1422,-33.0,48.214511,e280116060000205403de047
3766,-31.0,48.219284,e280116060000205403e136b
1423,-34.0,48.221323,e280116060000205403de047
3767,-31.0,48.225655,e280116060000205403e136b
3768,-33.0,48.232016,e280116060000205403e136b
1424,-34.0,48.233854,e280116060000205403de047
3769,-31.0,48.244756,e280116060000205403e136b
1425,-34.0,48.246196,e280116060000205403de047
3770,-32.0,48.251508,e280116060000205403e136b
1426,-32.0,48.252597,e280116060000205403de047
3771,-32.0,48.265446,e280116060000205403e136b
1427,-34.0,48.271741,e280116060000205403de047
3772,-31.0,48.279457,e280116060000205403e136b
1428,-34.0,48.285714,e280116060000205403de047
3773,-31.0,48.286715,e280116060000205403e136b
1429,-34.0,48.29255,e280116060000205403de047
3774,-33.0,48.29363,e280116060000205403e136b
1430,-33.0,48.299524,e280116060000205403de047
1431,-34.0,48.316113,e280116060000205403de047
1432,-33.0,48.32294,e280116060000205403de047
3775,-30.0,48.327578,e280116060000205403e136b
3776,-31.0,48.333981,e280116060000205403e136b
1433,-30.0,48.343708,e280116060000205403de047
3777,-31.0,48.346141,e280116060000205403e136b
1434,-34.0,48.35058,e280116060000205403de047
3778,-29.0,48.352546,e280116060000205403e136b
1435,-32.0,48.357295,e280116060000205403de047
3779,-31.0,48.35866,e280116060000205403e136b
3780,-30.0,48.364567,e280116060000205403e136b
1436,-34.0,48.371105,e280116060000205403de047
3781,-30.0,48.377984,e280116060000205403e136b
1437,-32.0,48.378151,e280116060000205403de047
3782,-30.0,48.38495,e280116060000205403e136b
1438,-33.0,48.390118,e280116060000205403de047
3783,-33.0,48.392063,e280116060000205403e136b
3784,-29.0,48.405925,e280116060000205403e136b
3785,-31.0,48.414352,e280116060000205403e136b
1439,-32.0,48.417877,e280116060000205403de047
3786,-31.0,48.421195,e280116060000205403e136b
1440,-32.0,48.424554,e280116060000205403de047
3787,-32.0,48.428243,e280116060000205403e136b
3788,-31.0,48.434006,e280116060000205403e136b
3789,-29.0,48.440147,e280116060000205403e136b
3790,-31.0,48.44651,e280116060000205403e136b
1441,-33.0,48.456763,e280116060000205403de047
3791,-31.0,48.459024,e280116060000205403e136b
3792,-29.0,48.471285,e280116060000205403e136b
1442,-32.0,48.477675,e280116060000205403de047
3793,-31.0,48.4836,e280116060000205403e136b
3794,-31.0,48.489801,e280116060000205403e136b
3795,-31.0,48.496022,e280116060000205403e136b
3796,-31.0,48.502062,e280116060000205403e136b
1443,-32.0,48.503004,e280116060000205403de047
1444,-31.0,48.509919,e280116060000205403de047
3797,-31.0,48.51131,e280116060000205403e136b
3798,-32.0,48.517272,e280116060000205403e136b
1445,-32.0,48.520209,e280116060000205403de047
3799,-31.0,48.523645,e280116060000205403e136b
1446,-32.0,48.526919,e280116060000205403de047
1447,-33.0,48.533803,e280116060000205403de047
3800,-31.0,48.536293,e280116060000205403e136b
3801,-31.0,48.543371,e280116060000205403e136b
1448,-33.0,48.547652,e280116060000205403de047
3802,-30.0,48.557147,e280116060000205403e136b
1449,-34.0,48.560761,e280116060000205403de047
1450,-33.0,48.566926,e280116060000205403de047
3803,-31.0,48.57087,e280116060000205403e136b
1451,-32.0,48.573202,e280116060000205403de047
1452,-30.0,48.585785,e280116060000205403de047
1453,-33.0,48.592367,e280116060000205403de047
1454,-32.0,48.599224,e280116060000205403de047
1455,-32.0,48.605974,e280116060000205403de047
3804,-32.0,48.608455,e280116060000205403e136b
1456,-32.0,48.613033,e280116060000205403de047
3805,-29.0,48.616787,e280116060000205403e136b
1457,-33.0,48.622667,e280116060000205403de047
3806,-29.0,48.629058,e280116060000205403e136b
1458,-32.0,48.629684,e280116060000205403de047
3807,-29.0,48.635264,e280116060000205403e136b
3808,-31.0,48.641125,e280116060000205403e136b
3809,-33.0,48.64748,e280116060000205403e136b
1459,-34.0,48.648648,e280116060000205403de047
1460,-32.0,48.654966,e280116060000205403de047
3810,-32.0,48.660979,e280116060000205403e136b
1461,-32.0,48.661261,e280116060000205403de047
3811,-31.0,48.667983,e280116060000205403e136b
1462,-29.0,48.673348,e280116060000205403de047
1463,-31.0,48.679438,e280116060000205403de047
1464,-32.0,48.685542,e280116060000205403de047
1465,-31.0,48.691651,e280116060000205403de047
3812,-29.0,48.695652,e280116060000205403e136b
1466,-31.0,48.703865,e280116060000205403de047
1467,-31.0,48.710366,e280116060000205403de047
3813,-31.0,48.714076,e280116060000205403e136b
3814,-30.0,48.726215,e280116060000205403e136b
1468,-29.0,48.730502,e280116060000205403de047
3815,-31.0,48.744638,e280116060000205403e136b
1469,-31.0,48.750973,e280116060000205403de047
3816,-32.0,48.751037,e280116060000205403e136b
3817,-30.0,48.763523,e280116060000205403e136b
1470,-31.0,48.772208,e280116060000205403de047
3818,-29.0,48.777187,e280116060000205403e136b
1471,-29.0,48.778882,e280116060000205403de047
3819,-29.0,48.783382,e280116060000205403e136b
1472,-31.0,48.785755,e280116060000205403de047
1473,-31.0,48.792685,e280116060000205403de047
3820,-31.0,48.795616,e280116060000205403e136b
1474,-29.0,48.799531,e280116060000205403de047
1475,-29.0,48.806447,e280116060000205403de047
3821,-31.0,48.817471,e280116060000205403e136b
3822,-30.0,48.824096,e280116060000205403e136b
1476,-29.0,48.828744,e280116060000205403de047
3823,-31.0,48.831233,e280116060000205403e136b
1477,-30.0,48.834562,e280116060000205403de047
3824,-31.0,48.838093,e280116060000205403e136b
3825,-31.0,48.851935,e280116060000205403e136b
1478,-29.0,48.853423,e280116060000205403de047
3826,-31.0,48.865498,e280116060000205403e136b
1479,-30.0,48.865536,e280116060000205403de047
1480,-31.0,48.878058,e280116060000205403de047
3827,-31.0,48.879184,e280116060000205403e136b
1481,-29.0,48.884714,e280116060000205403de047
3828,-30.0,48.885969,e280116060000205403e136b
1482,-31.0,48.891689,e280116060000205403de047
3829,-32.0,48.892834,e280116060000205403e136b
3830,-33.0,48.907002,e280116060000205403e136b
3831,-31.0,48.913988,e280116060000205403e136b
1483,-30.0,48.926663,e280116060000205403de047
3832,-32.0,48.926697,e280116060000205403e136b
1484,-29.0,48.933586,e280116060000205403de047
3833,-31.0,48.945439,e280116060000205403e136b
1485,-29.0,48.947503,e280116060000205403de047
3834,-30.0,48.951929,e280116060000205403e136b
3835,-31.0,48.957773,e280116060000205403e136b
3836,-29.0,48.964109,e280116060000205403e136b
1486,-29.0,48.968281,e280116060000205403de047
1487,-30.0,48.974974,e280116060000205403de047
3837,-29.0,48.982705,e280116060000205403e136b
3838,-31.0,48.988669,e280116060000205403e136b
1488,-29.0,48.988964,e280116060000205403de047
3839,-31.0,49.001078,e280116060000205403e136b
3840,-31.0,49.007344,e280116060000205403e136b
1489,-30.0,49.009624,e280116060000205403de047
1490,-29.0,49.023173,e280116060000205403de047
3841,-29.0,49.02885,e280116060000205403e136b
1491,-29.0,49.044193,e280116060000205403de047
3842,-29.0,49.053422,e280116060000205403e136b
1492,-29.0,49.05767,e280116060000205403de047
1493,-30.0,49.071912,e280116060000205403de047
3843,-31.0,49.072522,e280116060000205403e136b
3844,-30.0,49.079483,e280116060000205403e136b
1494,-29.0,49.085971,e280116060000205403de047
3845,-31.0,49.086202,e280116060000205403e136b
3846,-29.0,49.092077,e280116060000205403e136b
3847,-31.0,49.11097,e280116060000205403e136b
1495,-29.0,49.1132,e280116060000205403de047
3848,-29.0,49.126864,e280116060000205403e136b
3849,-31.0,49.133376,e280116060000205403e136b
1496,-29.0,49.135537,e280116060000205403de047
1497,-29.0,49.142884,e280116060000205403de047
3850,-31.0,49.147222,e280116060000205403e136b
3851,-33.0,49.15423,e280116060000205403e136b
1498,-29.0,49.155345,e280116060000205403de047
3852,-31.0,49.161296,e280116060000205403e136b
1499,-30.0,49.167323,e280116060000205403de047
3853,-29.0,49.168084,e280116060000205403e136b
1500,-30.0,49.173721,e280116060000205403de047
3854,-31.0,49.175153,e280116060000205403e136b
1501,-29.0,49.186285,e280116060000205403de047
1502,-29.0,49.199074,e280116060000205403de047
1503,-29.0,49.205058,e280116060000205403de047
3855,-31.0,49.209337,e280116060000205403e136b
3856,-32.0,49.215365,e280116060000205403e136b
1504,-30.0,49.217644,e280116060000205403de047
3857,-33.0,49.221477,e280116060000205403e136b
1505,-29.0,49.224356,e280116060000205403de047
3858,-33.0,49.237205,e280116060000205403e136b
1506,-29.0,49.244973,e280116060000205403de047
1507,-29.0,49.251263,e280116060000205403de047
