,prx,time (s),epc96
1351,-45,66.443673,e280116060000205403ddcdb
2521,-48,66.456492,e280116060000209e445f02a
1352,-44,66.469608,e280116060000205403ddcdb
2522,-48,66.482905,e280116060000209e445f02a
2523,-50,66.501308,e280116060000209e445f02a
2524,-50,66.513263,e280116060000209e445f02a
2525,-50,66.528184,e280116060000209e445f02a
1353,-40,66.54218,e280116060000205403ddcdb
2526,-50,66.555185,e280116060000209e445f02a
2527,-50,66.573778,e280116060000209e445f02a
2528,-50,66.589078,e280116060000209e445f02a
1354,-30,66.603309,e280116060000205403ddcdb
1355,-30,66.615638,e280116060000205403ddcdb
2529,-50,66.629939,e280116060000209e445f02a
2530,-50,66.642387,e280116060000209e445f02a
1356,-43,66.654084,e280116060000205403ddcdb
1357,-43,66.666302,e280116060000205403ddcdb
1358,-42,66.679436,e280116060000205403ddcdb
2531,-50,66.698932,e280116060000209e445f02a
1359,-41,66.712362,e280116060000205403ddcdb
1360,-30,66.7241,e280116060000205403ddcdb
2532,-50,66.736915,e280116060000209e445f02a
2533,-50,66.748117,e280116060000209e445f02a
2534,-50,66.760614,e280116060000209e445f02a
2535,-50,66.773567,e280116060000209e445f02a
1361,-30,66.787533,e280116060000205403ddcdb
1362,-30,66.799773,e280116060000205403ddcdb
2536,-50,66.81169,e280116060000209e445f02a
1363,-39,66.824163,e280116060000205403ddcdb
2537,-50,66.839499,e280116060000209e445f02a
1364,-38,66.852209,e280116060000205403ddcdb
1365,-40,66.864934,e280116060000205403ddcdb
1366,-40,66.877491,e280116060000205403ddcdb
1367,-40,66.889775,e280116060000205403ddcdb
2538,-50,66.907851,e280116060000209e445f02a
2539,-50,66.92223,e280116060000209e445f02a
1368,-41,66.935063,e280116060000205403ddcdb
1369,-41,66.948033,e280116060000205403ddcdb
1370,-41,66.96076,e280116060000205403ddcdb
1371,-41,66.973784,e280116060000205403ddcdb
2540,-50,66.986914,e280116060000209e445f02a
2541,-50,67.004301,e280116060000209e445f02a
1372,-41,67.017649,e280116060000205403ddcdb
2542,-50,67.030179,e280116060000209e445f02a
1373,-41,67.042983,e280116060000205403ddcdb
2543,-50,67.056296,e280116060000209e445f02a
1374,-41,67.068866,e280116060000205403ddcdb
1375,-41,67.080279,e280116060000205403ddcdb
2544,-50,67.09542,e280116060000209e445f02a
1376,-41,67.114494,e280116060000205403ddcdb
1377,-41,67.126336,e280116060000205403ddcdb
2545,-47,67.138777,e280116060000209e445f02a
2546,-47,67.151271,e280116060000209e445f02a
1378,-41,67.164481,e280116060000205403ddcdb
1379,-41,67.176614,e280116060000205403ddcdb
1380,-41,67.188491,e280116060000205403ddcdb
2547,-47,67.200477,e280116060000209e445f02a
1381,-41,67.216636,e280116060000205403ddcdb
1382,-41,67.229561,e280116060000205403ddcdb
2548,-47,67.241843,e280116060000209e445f02a
1383,-41,67.25387,e280116060000205403ddcdb
2549,-47,67.267082,e280116060000209e445f02a
1384,-41,67.280096,e280116060000205403ddcdb
1385,-41,67.292423,e280116060000205403ddcdb
1386,-41,67.307664,e280116060000205403ddcdb
2550,-49,67.325756,e280116060000209e445f02a
2551,-49,67.34126,e280116060000209e445f02a
1387,-43,67.353396,e280116060000205403ddcdb
1388,-32,67.367935,e280116060000205403ddcdb
2552,-49,67.3801,e280116060000209e445f02a
1389,-32,67.392355,e280116060000205403ddcdb
1390,-32,67.405359,e280116060000205403ddcdb
2553,-49,67.418834,e280116060000209e445f02a
2554,-49,67.430975,e280116060000209e445f02a
2555,-49,67.443973,e280116060000209e445f02a
1391,-45,67.45649,e280116060000205403ddcdb
2556,-49,67.469915,e280116060000209e445f02a
2557,-49,67.487423,e280116060000209e445f02a
1392,-45,67.504486,e280116060000205403ddcdb
2558,-49,67.52327,e280116060000209e445f02a
2559,-49,67.536093,e280116060000209e445f02a
2560,-49,67.548793,e280116060000209e445f02a
1393,-45,67.562636,e280116060000205403ddcdb
1394,-42,67.578376,e280116060000205403ddcdb
2561,-49,67.591035,e280116060000209e445f02a
1395,-45,67.607441,e280116060000205403ddcdb
1396,-45,67.621416,e280116060000205403ddcdb
2562,-49,67.633416,e280116060000209e445f02a
1397,-44,67.649204,e280116060000205403ddcdb
2563,-49,67.662387,e280116060000209e445f02a
2564,-49,67.675644,e280116060000209e445f02a
1398,-39,67.690076,e280116060000205403ddcdb
1399,-43,67.704029,e280116060000205403ddcdb
1400,-41,67.722563,e280116060000205403ddcdb
1401,-43,67.734703,e280116060000205403ddcdb
2565,-50,67.747846,e280116060000209e445f02a
1402,-44,67.761267,e280116060000205403ddcdb
1403,-44,67.774069,e280116060000205403ddcdb
2566,-50,67.786967,e280116060000209e445f02a
1404,-44,67.802369,e280116060000205403ddcdb
1405,-44,67.818034,e280116060000205403ddcdb
2567,-50,67.83021,e280116060000209e445f02a
1406,-43,67.84365,e280116060000205403ddcdb
1407,-39,67.85616,e280116060000205403ddcdb
1408,-39,67.869957,e280116060000205403ddcdb
2568,-50,67.882078,e280116060000209e445f02a
1409,-43,67.896326,e280116060000205403ddcdb
2569,-50,67.909595,e280116060000209e445f02a
1410,-43,67.92759,e280116060000205403ddcdb
1411,-40,67.940337,e280116060000205403ddcdb
1412,-42,67.952524,e280116060000205403ddcdb
2570,-49,67.963963,e280116060000209e445f02a
1413,-38,67.977205,e280116060000205403ddcdb
2571,-50,67.99132,e280116060000209e445f02a
1414,-42,68.00443,e280116060000205403ddcdb
2572,-50,68.019511,e280116060000209e445f02a
1415,-42,68.031851,e280116060000205403ddcdb
2573,-50,68.046987,e280116060000209e445f02a
2574,-50,68.059772,e280116060000209e445f02a
1416,-43,68.07253,e280116060000205403ddcdb
1417,-44,68.085475,e280116060000205403ddcdb
1418,-43,68.10015,e280116060000205403ddcdb
1419,-44,68.112838,e280116060000205403ddcdb
2575,-48,68.132164,e280116060000209e445f02a
2576,-48,68.145268,e280116060000209e445f02a
2577,-48,68.157685,e280116060000209e445f02a
1420,-44,68.169878,e280116060000205403ddcdb
1421,-41,68.181498,e280116060000205403ddcdb
1422,-45,68.193725,e280116060000205403ddcdb
2578,-48,68.206987,e280116060000209e445f02a
2579,-48,68.219676,e280116060000209e445f02a
2580,-48,68.23148,e280116060000209e445f02a
2581,-48,68.244793,e280116060000209e445f02a
1423,-39,68.257421,e280116060000205403ddcdb
1424,-43,68.270839,e280116060000205403ddcdb
1425,-39,68.284505,e280116060000205403ddcdb
1426,-37,68.297901,e280116060000205403ddcdb
2582,-48,68.310846,e280116060000209e445f02a
2583,-48,68.324901,e280116060000209e445f02a
2584,-49,68.344733,e280116060000209e445f02a
2585,-49,68.358499,e280116060000209e445f02a
1427,-33,68.371607,e280116060000205403ddcdb
1428,-42,68.38323,e280116060000205403ddcdb
1429,-31,68.397559,e280116060000205403ddcdb
2586,-49,68.409853,e280116060000209e445f02a
1430,-31,68.42297,e280116060000205403ddcdb
2587,-49,68.435394,e280116060000209e445f02a
2588,-49,68.450211,e280116060000209e445f02a
1431,-43,68.462908,e280116060000205403ddcdb
2589,-49,68.475835,e280116060000209e445f02a
1432,-34,68.488875,e280116060000205403ddcdb
1433,-41,68.502432,e280116060000205403ddcdb
2590,-49,68.516174,e280116060000209e445f02a
1434,-42,68.528317,e280116060000205403ddcdb
2591,-51,68.540919,e280116060000209e445f02a
1435,-41,68.55313,e280116060000205403ddcdb
2592,-51,68.567446,e280116060000209e445f02a
1436,-41,68.579034,e280116060000205403ddcdb
2593,-51,68.592171,e280116060000209e445f02a
2594,-51,68.604536,e280116060000209e445f02a
2595,-51,68.616976,e280116060000209e445f02a
1437,-42,68.629389,e280116060000205403ddcdb
1438,-42,68.641957,e280116060000205403ddcdb
1439,-42,68.654579,e280116060000205403ddcdb
2596,-50,68.666838,e280116060000209e445f02a
1440,-41,68.679829,e280116060000205403ddcdb
2597,-51,68.693368,e280116060000209e445f02a
1441,-41,68.706065,e280116060000205403ddcdb
2598,-50,68.71895,e280116060000209e445f02a
1442,-41,68.732321,e280116060000205403ddcdb
1443,-41,68.744922,e280116060000205403ddcdb
1444,-41,68.757737,e280116060000205403ddcdb
1445,-41,68.76996,e280116060000205403ddcdb
1446,-41,68.782481,e280116060000205403ddcdb
1447,-41,68.795959,e280116060000205403ddcdb
1448,-42,68.809303,e280116060000205403ddcdb
1449,-41,68.822126,e280116060000205403ddcdb
2599,-50,68.836614,e280116060000209e445f02a
2600,-50,68.848194,e280116060000209e445f02a
2601,-50,68.861352,e280116060000209e445f02a
2602,-50,68.873952,e280116060000209e445f02a
1450,-42,68.886192,e280116060000205403ddcdb
1451,-42,68.8983,e280116060000205403ddcdb
1452,-42,68.910898,e280116060000205403ddcdb
2603,-50,68.92301,e280116060000209e445f02a
1453,-42,68.935413,e280116060000205403ddcdb
1454,-41,68.948649,e280116060000205403ddcdb
2604,-51,68.960398,e280116060000209e445f02a
2605,-51,68.972499,e280116060000209e445f02a
1455,-41,68.984604,e280116060000205403ddcdb
1456,-41,68.998035,e280116060000205403ddcdb
