,prx,time (s),epc96
2671,-49,70.545496,e280116060000209e445f02a
1388,-45,70.559637,e280116060000205403ddcdb
1389,-45,70.575943,e280116060000205403ddcdb
2672,-48,70.58945,e280116060000209e445f02a
1390,-45,70.602108,e280116060000205403ddcdb
2673,-49,70.615298,e280116060000209e445f02a
2674,-48,70.632564,e280116060000209e445f02a
2675,-48,70.644408,e280116060000209e445f02a
2676,-48,70.65675,e280116060000209e445f02a
1391,-45,70.668887,e280116060000205403ddcdb
2677,-48,70.68277,e280116060000209e445f02a
2678,-48,70.697445,e280116060000209e445f02a
2679,-47,70.715628,e280116060000209e445f02a
1392,-45,70.728445,e280116060000205403ddcdb
1393,-44,70.741158,e280116060000205403ddcdb
1394,-45,70.753222,e280116060000205403ddcdb
1395,-45,70.765835,e280116060000205403ddcdb
2680,-47,70.77779,e280116060000209e445f02a
1396,-45,70.79011,e280116060000205403ddcdb
2681,-47,70.802171,e280116060000209e445f02a
1397,-45,70.814791,e280116060000205403ddcdb
1398,-45,70.827645,e280116060000205403ddcdb
2682,-47,70.839916,e280116060000209e445f02a
1399,-44,70.853447,e280116060000205403ddcdb
1400,-45,70.865172,e280116060000205403ddcdb
2683,-47,70.877383,e280116060000209e445f02a
1401,-44,70.889808,e280116060000205403ddcdb
2684,-47,70.901974,e280116060000209e445f02a
2685,-49,70.919743,e280116060000209e445f02a
2686,-49,70.932955,e280116060000209e445f02a
1402,-44,70.945159,e280116060000205403ddcdb
1403,-44,70.959558,e280116060000205403ddcdb
2687,-49,70.971656,e280116060000209e445f02a
1404,-44,70.986908,e280116060000205403ddcdb
2688,-49,71.001038,e280116060000209e445f02a
1405,-44,71.019163,e280116060000205403ddcdb
2689,-49,71.031922,e280116060000209e445f02a
2690,-49,71.044161,e280116060000209e445f02a
2691,-49,71.05696,e280116060000209e445f02a
2692,-49,71.069578,e280116060000209e445f02a
1406,-44,71.083796,e280116060000205403ddcdb
2693,-49,71.098205,e280116060000209e445f02a
2694,-49,71.116998,e280116060000209e445f02a
1407,-44,71.129879,e280116060000205403ddcdb
1408,-44,71.144648,e280116060000205403ddcdb
1409,-44,71.162272,e280116060000205403ddcdb
2695,-49,71.174877,e280116060000209e445f02a
2696,-49,71.188914,e280116060000209e445f02a
2697,-49,71.200828,e280116060000209e445f02a
1410,-44,71.214042,e280116060000205403ddcdb
1411,-44,71.22997,e280116060000205403ddcdb
1412,-44,71.242356,e280116060000205403ddcdb
1413,-44,71.253995,e280116060000205403ddcdb
2698,-49,71.267002,e280116060000209e445f02a
1414,-44,71.279416,e280116060000205403ddcdb
1415,-44,71.293539,e280116060000205403ddcdb
2699,-49,71.30653,e280116060000209e445f02a
2700,-49,71.319505,e280116060000209e445f02a
1416,-45,71.336915,e280116060000205403ddcdb
2701,-48,71.351398,e280116060000209e445f02a
1417,-45,71.364217,e280116060000205403ddcdb
1418,-44,71.377184,e280116060000205403ddcdb
2702,-49,71.390039,e280116060000209e445f02a
1419,-44,71.401789,e280116060000205403ddcdb
2703,-49,71.41659,e280116060000209e445f02a
1420,-44,71.428814,e280116060000205403ddcdb
1421,-44,71.445899,e280116060000205403ddcdb
1422,-45,71.458856,e280116060000205403ddcdb
1423,-45,71.472062,e280116060000205403ddcdb
2704,-49,71.490701,e280116060000209e445f02a
2705,-49,71.502877,e280116060000209e445f02a
1424,-44,71.522257,e280116060000205403ddcdb
1425,-44,71.535396,e280116060000205403ddcdb
1426,-44,71.548161,e280116060000205403ddcdb
1427,-44,71.560922,e280116060000205403ddcdb
2706,-49,71.573367,e280116060000209e445f02a
1428,-44,71.586288,e280116060000205403ddcdb
1429,-44,71.602387,e280116060000205403ddcdb
1430,-44,71.61417,e280116060000205403ddcdb
1431,-44,71.627443,e280116060000205403ddcdb
2707,-49,71.639229,e280116060000209e445f02a
1432,-44,71.652041,e280116060000205403ddcdb
1433,-44,71.667603,e280116060000205403ddcdb
1434,-44,71.680867,e280116060000205403ddcdb
1435,-44,71.693296,e280116060000205403ddcdb
2708,-49,71.705662,e280116060000209e445f02a
1436,-45,71.726254,e280116060000205403ddcdb
2709,-47,71.738184,e280116060000209e445f02a
2710,-47,71.751078,e280116060000209e445f02a
1437,-45,71.767194,e280116060000205403ddcdb
2711,-47,71.780258,e280116060000209e445f02a
2712,-47,71.793357,e280116060000209e445f02a
1438,-45,71.80738,e280116060000205403ddcdb
2713,-47,71.820787,e280116060000209e445f02a
2714,-47,71.833507,e280116060000209e445f02a
1439,-45,71.847335,e280116060000205403ddcdb
2715,-47,71.860118,e280116060000209e445f02a
1440,-45,71.873146,e280116060000205403ddcdb
2716,-47,71.886268,e280116060000209e445f02a
1441,-45,71.899086,e280116060000205403ddcdb
1442,-45,71.911722,e280116060000205403ddcdb
1443,-44,71.931244,e280116060000205403ddcdb
2717,-48,71.945163,e280116060000209e445f02a
2718,-48,71.95772,e280116060000209e445f02a
2719,-49,71.972593,e280116060000209e445f02a
2720,-49,71.986342,e280116060000209e445f02a
1444,-44,72.003821,e280116060000205403ddcdb
1445,-44,72.020213,e280116060000205403ddcdb
1446,-44,72.035907,e280116060000205403ddcdb
1447,-44,72.050306,e280116060000205403ddcdb
1448,-44,72.064485,e280116060000205403ddcdb
2721,-49,72.077416,e280116060000209e445f02a
1449,-44,72.091533,e280116060000205403ddcdb
2722,-49,72.103649,e280116060000209e445f02a
1450,-44,72.116057,e280116060000205403ddcdb
1451,-45,72.133528,e280116060000205403ddcdb
1452,-45,72.145782,e280116060000205403ddcdb
2723,-48,72.158914,e280116060000209e445f02a
1453,-45,72.172256,e280116060000205403ddcdb
2724,-48,72.184627,e280116060000209e445f02a
1454,-45,72.197563,e280116060000205403ddcdb
2725,-48,72.210487,e280116060000209e445f02a
2726,-48,72.225085,e280116060000209e445f02a
1455,-45,72.236891,e280116060000205403ddcdb
1456,-45,72.249513,e280116060000205403ddcdb
2727,-48,72.261908,e280116060000209e445f02a
2728,-48,72.274133,e280116060000209e445f02a
2729,-48,72.287749,e280116060000209e445f02a
1457,-45,72.300284,e280116060000205403ddcdb
1458,-45,72.317278,e280116060000205403ddcdb
1459,-45,72.337386,e280116060000205403ddcdb
2730,-46,72.350323,e280116060000209e445f02a
2731,-46,72.362972,e280116060000209e445f02a
2732,-46,72.381017,e280116060000209e445f02a
1460,-45,72.39388,e280116060000205403ddcdb
1461,-45,72.407314,e280116060000205403ddcdb
1462,-45,72.420798,e280116060000205403ddcdb
2733,-46,72.433598,e280116060000209e445f02a
1463,-45,72.446022,e280116060000205403ddcdb
2734,-46,72.45873,e280116060000209e445f02a
2735,-46,72.470869,e280116060000209e445f02a
1464,-45,72.483677,e280116060000205403ddcdb
1465,-45,72.496317,e280116060000205403ddcdb
2736,-46,72.511008,e280116060000209e445f02a
1466,-45,72.529089,e280116060000205403ddcdb
2737,-48,72.547832,e280116060000209e445f02a
1467,-45,72.560983,e280116060000205403ddcdb
2738,-48,72.57545,e280116060000209e445f02a
2739,-48,72.58759,e280116060000209e445f02a
1468,-45,72.599899,e280116060000205403ddcdb
2740,-48,72.611924,e280116060000209e445f02a
1469,-45,72.624141,e280116060000205403ddcdb
1470,-45,72.637699,e280116060000205403ddcdb
2741,-48,72.652788,e280116060000209e445f02a
1471,-45,72.665974,e280116060000205403ddcdb
1472,-45,72.678473,e280116060000205403ddcdb
1473,-45,72.692854,e280116060000205403ddcdb
1474,-45,72.705941,e280116060000205403ddcdb
1475,-45,72.718338,e280116060000205403ddcdb
1476,-44,72.731152,e280116060000205403ddcdb
2742,-49,72.742951,e280116060000209e445f02a
2743,-49,72.756176,e280116060000209e445f02a
1477,-46,72.770776,e280116060000205403ddcdb
2744,-49,72.783697,e280116060000209e445f02a
2745,-49,72.795839,e280116060000209e445f02a
2746,-49,72.80808,e280116060000209e445f02a
2747,-49,72.820863,e280116060000209e445f02a
1478,-43,72.834183,e280116060000205403ddcdb
2748,-49,72.849109,e280116060000209e445f02a
1479,-32,72.864031,e280116060000205403ddcdb
2749,-49,72.877312,e280116060000209e445f02a
2750,-49,72.890708,e280116060000209e445f02a
2751,-49,72.90363,e280116060000209e445f02a
1480,-32,72.91693,e280116060000205403ddcdb
1481,-33,72.928456,e280116060000205403ddcdb
1482,-32,72.947677,e280116060000205403ddcdb
1483,-32,72.960022,e280116060000205403ddcdb
2752,-49,72.974407,e280116060000209e445f02a
1484,-42,72.987917,e280116060000205403ddcdb
2753,-49,73.000575,e280116060000209e445f02a
1485,-41,73.014086,e280116060000205403ddcdb
2754,-49,73.026316,e280116060000209e445f02a
1486,-42,73.039703,e280116060000205403ddcdb
1487,-42,73.052024,e280116060000205403ddcdb
1488,-42,73.065039,e280116060000205403ddcdb
2755,-49,73.076953,e280116060000209e445f02a
1489,-42,73.089131,e280116060000205403ddcdb
1490,-42,73.102883,e280116060000205403ddcdb
2756,-49,73.117002,e280116060000209e445f02a
2757,-49,73.132109,e280116060000209e445f02a
1491,-44,73.151695,e280116060000205403ddcdb
1492,-43,73.165946,e280116060000205403ddcdb
1493,-43,73.178702,e280116060000205403ddcdb
1494,-43,73.194789,e280116060000205403ddcdb
2758,-49,73.207801,e280116060000209e445f02a
2759,-49,73.220193,e280116060000209e445f02a
2760,-49,73.233048,e280116060000209e445f02a
2761,-49,73.246428,e280116060000209e445f02a
1495,-43,73.259702,e280116060000205403ddcdb
1496,-44,73.27194,e280116060000205403ddcdb
2762,-49,73.287875,e280116060000209e445f02a
1497,-44,73.300416,e280116060000205403ddcdb
2763,-49,73.316109,e280116060000209e445f02a
1498,-44,73.328995,e280116060000205403ddcdb
2764,-49,73.341912,e280116060000209e445f02a
1499,-43,73.355158,e280116060000205403ddcdb
1500,-43,73.367952,e280116060000205403ddcdb
1501,-43,73.382795,e280116060000205403ddcdb
1502,-43,73.394907,e280116060000205403ddcdb
2765,-47,73.414527,e280116060000209e445f02a
2766,-47,73.427854,e280116060000209e445f02a
2767,-47,73.441821,e280116060000209e445f02a
2768,-47,73.45536,e280116060000209e445f02a
1503,-43,73.468286,e280116060000205403ddcdb
1504,-43,73.481672,e280116060000205403ddcdb
2769,-47,73.494704,e280116060000209e445f02a
1505,-43,73.506415,e280116060000205403ddcdb
1506,-43,73.522331,e280116060000205403ddcdb
1507,-43,73.534782,e280116060000205403ddcdb
2770,-47,73.549351,e280116060000209e445f02a
1508,-44,73.569056,e280116060000205403ddcdb
2771,-49,73.581594,e280116060000209e445f02a
2772,-49,73.595833,e280116060000209e445f02a
2773,-49,73.609361,e280116060000209e445f02a
2774,-49,73.622068,e280116060000209e445f02a
1509,-44,73.639051,e280116060000205403ddcdb
2775,-49,73.652547,e280116060000209e445f02a
1510,-44,73.665504,e280116060000205403ddcdb
1511,-44,73.678506,e280116060000205403ddcdb
2776,-49,73.690835,e280116060000209e445f02a
1512,-44,73.704464,e280116060000205403ddcdb
2777,-49,73.717146,e280116060000209e445f02a
1513,-44,73.73045,e280116060000205403ddcdb
1514,-44,73.743559,e280116060000205403ddcdb
1515,-45,73.763006,e280116060000205403ddcdb
2778,-49,73.776487,e280116060000209e445f02a
2779,-50,73.789965,e280116060000209e445f02a
1516,-45,73.804101,e280116060000205403ddcdb
2780,-50,73.818555,e280116060000209e445f02a
1517,-44,73.834386,e280116060000205403ddcdb
1518,-44,73.847686,e280116060000205403ddcdb
1519,-44,73.859849,e280116060000205403ddcdb
1520,-43,73.872841,e280116060000205403ddcdb
2781,-49,73.890533,e280116060000209e445f02a
2782,-50,73.90438,e280116060000209e445f02a
2783,-49,73.916594,e280116060000209e445f02a
2784,-49,73.932292,e280116060000209e445f02a
2785,-49,73.944621,e280116060000209e445f02a
2786,-49,73.957229,e280116060000209e445f02a
1521,-43,73.974628,e280116060000205403ddcdb
2787,-49,73.988873,e280116060000209e445f02a
1522,-44,74.005187,e280116060000205403ddcdb
2788,-49,74.020287,e280116060000209e445f02a
1523,-44,74.037518,e280116060000205403ddcdb
2789,-50,74.053698,e280116060000209e445f02a
2790,-49,74.067311,e280116060000209e445f02a
2791,-49,74.079237,e280116060000209e445f02a
2792,-49,74.092566,e280116060000209e445f02a
1524,-44,74.106717,e280116060000205403ddcdb
2793,-49,74.120781,e280116060000209e445f02a
2794,-49,74.13332,e280116060000209e445f02a
1525,-44,74.148132,e280116060000205403ddcdb
2795,-49,74.168231,e280116060000209e445f02a
2796,-49,74.182175,e280116060000209e445f02a
2797,-49,74.198472,e280116060000209e445f02a
2798,-49,74.212196,e280116060000209e445f02a
2799,-49,74.225553,e280116060000209e445f02a
2800,-49,74.238777,e280116060000209e445f02a
1526,-44,74.252931,e280116060000205403ddcdb
2801,-49,74.266499,e280116060000209e445f02a
1527,-44,74.279784,e280116060000205403ddcdb
2802,-49,74.293217,e280116060000209e445f02a
2803,-49,74.308536,e280116060000209e445f02a
1528,-44,74.32195,e280116060000205403ddcdb
2804,-49,74.334469,e280116060000209e445f02a
1529,-44,74.34668,e280116060000205403ddcdb
1530,-44,74.363992,e280116060000205403ddcdb
1531,-45,74.381938,e280116060000205403ddcdb
1532,-45,74.39461,e280116060000205403ddcdb
1533,-45,74.406214,e280116060000205403ddcdb
1534,-45,74.419747,e280116060000205403ddcdb
2805,-48,74.432261,e280116060000209e445f02a
1535,-45,74.44496,e280116060000205403ddcdb
1536,-45,74.458172,e280116060000205403ddcdb
2806,-48,74.470518,e280116060000209e445f02a
1537,-44,74.483614,e280116060000205403ddcdb
2807,-48,74.499651,e280116060000209e445f02a
2808,-48,74.514755,e280116060000209e445f02a
2809,-48,74.527663,e280116060000209e445f02a
2810,-48,74.540563,e280116060000209e445f02a
1538,-44,74.555084,e280116060000205403ddcdb
1539,-44,74.574968,e280116060000205403ddcdb
2811,-48,74.588659,e280116060000209e445f02a
1540,-44,74.602204,e280116060000205403ddcdb
2812,-48,74.614463,e280116060000209e445f02a
2813,-48,74.627188,e280116060000209e445f02a
1541,-44,74.6392,e280116060000205403ddcdb
2814,-48,74.651424,e280116060000209e445f02a
2815,-48,74.665726,e280116060000209e445f02a
1542,-45,74.67797,e280116060000205403ddcdb
1543,-45,74.690402,e280116060000205403ddcdb
1544,-45,74.705068,e280116060000205403ddcdb
2816,-48,74.717728,e280116060000209e445f02a
2817,-48,74.731063,e280116060000209e445f02a
1545,-44,74.747004,e280116060000205403ddcdb
2818,-48,74.759846,e280116060000209e445f02a
1546,-44,74.778111,e280116060000205403ddcdb
1547,-44,74.79186,e280116060000205403ddcdb
2819,-49,74.803763,e280116060000209e445f02a
1548,-44,74.816766,e280116060000205403ddcdb
2820,-49,74.829683,e280116060000209e445f02a
1549,-44,74.842348,e280116060000205403ddcdb
2821,-49,74.855527,e280116060000209e445f02a
1550,-44,74.869031,e280116060000205403ddcdb
1551,-44,74.880942,e280116060000205403ddcdb
2822,-49,74.893397,e280116060000209e445f02a
1552,-44,74.90571,e280116060000205403ddcdb
1553,-44,74.921808,e280116060000205403ddcdb
2823,-49,74.936085,e280116060000209e445f02a
1554,-44,74.951244,e280116060000205403ddcdb
1555,-44,74.964263,e280116060000205403ddcdb
2824,-48,74.978173,e280116060000209e445f02a
1556,-44,74.990102,e280116060000205403ddcdb
1557,-44,75.002706,e280116060000205403ddcdb
1558,-45,75.014524,e280116060000205403ddcdb
1559,-45,75.028129,e280116060000205403ddcdb
1560,-45,75.040328,e280116060000205403ddcdb
1561,-44,75.052579,e280116060000205403ddcdb
2825,-48,75.064561,e280116060000209e445f02a
1562,-44,75.077591,e280116060000205403ddcdb
1563,-44,75.091407,e280116060000205403ddcdb
2826,-48,75.105993,e280116060000209e445f02a
1564,-44,75.118525,e280116060000205403ddcdb
1565,-44,75.13271,e280116060000205403ddcdb
1566,-44,75.145439,e280116060000205403ddcdb
2827,-48,75.157772,e280116060000209e445f02a
2828,-49,75.176537,e280116060000209e445f02a
1567,-43,75.189137,e280116060000205403ddcdb
1568,-43,75.200815,e280116060000205403ddcdb
2829,-49,75.213947,e280116060000209e445f02a
1569,-44,75.226159,e280116060000205403ddcdb
1570,-44,75.238557,e280116060000205403ddcdb
2830,-49,75.25197,e280116060000209e445f02a
1571,-44,75.265922,e280116060000205403ddcdb
2831,-49,75.278004,e280116060000209e445f02a
1572,-44,75.290108,e280116060000205403ddcdb
1573,-44,75.302827,e280116060000205403ddcdb
2832,-49,75.316118,e280116060000209e445f02a
1574,-44,75.328578,e280116060000205403ddcdb
1575,-44,75.341662,e280116060000205403ddcdb
1576,-44,75.354422,e280116060000205403ddcdb
1577,-44,75.366791,e280116060000205403ddcdb
2833,-48,75.386939,e280116060000209e445f02a
2834,-48,75.400138,e280116060000209e445f02a
2835,-48,75.41485,e280116060000209e445f02a
1578,-45,75.427256,e280116060000205403ddcdb
1579,-45,75.439756,e280116060000205403ddcdb
2836,-48,75.452304,e280116060000209e445f02a
2837,-48,75.465435,e280116060000209e445f02a
1580,-45,75.477618,e280116060000205403ddcdb
1581,-45,75.491726,e280116060000205403ddcdb
1582,-45,75.504968,e280116060000205403ddcdb
1583,-45,75.517158,e280116060000205403ddcdb
2838,-48,75.530285,e280116060000209e445f02a
2839,-47,75.542478,e280116060000209e445f02a
1584,-45,75.554706,e280116060000205403ddcdb
2840,-47,75.568742,e280116060000209e445f02a
2841,-47,75.582159,e280116060000209e445f02a
1585,-45,75.596278,e280116060000205403ddcdb
2842,-47,75.610948,e280116060000209e445f02a
2843,-47,75.623516,e280116060000209e445f02a
2844,-47,75.637399,e280116060000209e445f02a
1586,-45,75.652235,e280116060000205403ddcdb
1587,-45,75.664437,e280116060000205403ddcdb
1588,-45,75.677051,e280116060000205403ddcdb
1589,-45,75.689858,e280116060000205403ddcdb
2845,-47,75.703339,e280116060000209e445f02a
1590,-45,75.717617,e280116060000205403ddcdb
1591,-45,75.729886,e280116060000205403ddcdb
1592,-45,75.74305,e280116060000205403ddcdb
2846,-47,75.756225,e280116060000209e445f02a
1593,-45,75.770729,e280116060000205403ddcdb
2847,-47,75.782698,e280116060000209e445f02a
1594,-44,75.79907,e280116060000205403ddcdb
1595,-44,75.811902,e280116060000205403ddcdb
2848,-47,75.825804,e280116060000209e445f02a
1596,-44,75.83972,e280116060000205403ddcdb
2849,-47,75.855755,e280116060000209e445f02a
1597,-44,75.869268,e280116060000205403ddcdb
2850,-47,75.88346,e280116060000209e445f02a
1598,-44,75.895892,e280116060000205403ddcdb
1599,-44,75.90811,e280116060000205403ddcdb
2851,-47,75.921322,e280116060000209e445f02a
1600,-44,75.934223,e280116060000205403ddcdb
1601,-44,75.947274,e280116060000205403ddcdb
2852,-47,75.959472,e280116060000209e445f02a
2853,-47,75.981681,e280116060000209e445f02a
1602,-45,75.995013,e280116060000205403ddcdb
1603,-45,76.009826,e280116060000205403ddcdb
1604,-45,76.022114,e280116060000205403ddcdb
1605,-45,76.03405,e280116060000205403ddcdb
1606,-45,76.046972,e280116060000205403ddcdb
2854,-47,76.060538,e280116060000209e445f02a
2855,-47,76.075297,e280116060000209e445f02a
1607,-45,76.089476,e280116060000205403ddcdb
1608,-45,76.10307,e280116060000205403ddcdb
1609,-45,76.115947,e280116060000205403ddcdb
1610,-45,76.129146,e280116060000205403ddcdb
1611,-45,76.142263,e280116060000205403ddcdb
2856,-47,76.154566,e280116060000209e445f02a
1612,-45,76.169878,e280116060000205403ddcdb
2857,-48,76.188632,e280116060000209e445f02a
1613,-45,76.205463,e280116060000205403ddcdb
1614,-45,76.217847,e280116060000205403ddcdb
1615,-45,76.231376,e280116060000205403ddcdb
2858,-48,76.243983,e280116060000209e445f02a
2859,-48,76.259881,e280116060000209e445f02a
1616,-45,76.272136,e280116060000205403ddcdb
1617,-45,76.284345,e280116060000205403ddcdb
1618,-45,76.298547,e280116060000205403ddcdb
2860,-48,76.311461,e280116060000209e445f02a
1619,-45,76.32312,e280116060000205403ddcdb
2861,-48,76.336709,e280116060000209e445f02a
2862,-48,76.352022,e280116060000209e445f02a
1620,-45,76.367097,e280116060000205403ddcdb
1621,-45,76.379364,e280116060000205403ddcdb
1622,-46,76.4027,e280116060000205403ddcdb
2863,-48,76.416367,e280116060000209e445f02a
1623,-46,76.434577,e280116060000205403ddcdb
2864,-48,76.448978,e280116060000209e445f02a
2865,-48,76.462695,e280116060000209e445f02a
1624,-46,76.476327,e280116060000205403ddcdb
2866,-48,76.489045,e280116060000209e445f02a
1625,-46,76.502277,e280116060000205403ddcdb
1626,-46,76.514143,e280116060000205403ddcdb
1627,-46,76.526013,e280116060000205403ddcdb
2867,-48,76.538329,e280116060000209e445f02a
2868,-48,76.552018,e280116060000209e445f02a
1628,-46,76.567755,e280116060000205403ddcdb
2869,-48,76.58416,e280116060000209e445f02a
1629,-44,76.603238,e280116060000205403ddcdb
1630,-40,76.617137,e280116060000205403ddcdb
2870,-48,76.630727,e280116060000209e445f02a
2871,-48,76.645551,e280116060000209e445f02a
2872,-48,76.657832,e280116060000209e445f02a
2873,-48,76.670782,e280116060000209e445f02a
2874,-48,76.6862,e280116060000209e445f02a
1631,-33,76.699351,e280116060000205403ddcdb
2875,-48,76.711931,e280116060000209e445f02a
1632,-33,76.726043,e280116060000205403ddcdb
2876,-48,76.739763,e280116060000209e445f02a
1633,-33,76.752245,e280116060000205403ddcdb
1634,-33,76.764458,e280116060000205403ddcdb
2877,-48,76.778183,e280116060000209e445f02a
2878,-49,76.798069,e280116060000209e445f02a
1635,-43,76.810425,e280116060000205403ddcdb
2879,-49,76.822595,e280116060000209e445f02a
1636,-43,76.834749,e280116060000205403ddcdb
1637,-43,76.847835,e280116060000205403ddcdb
2880,-49,76.860254,e280116060000209e445f02a
2881,-49,76.874286,e280116060000209e445f02a
1638,-43,76.886316,e280116060000205403ddcdb
1639,-43,76.902797,e280116060000205403ddcdb
2882,-49,76.914819,e280116060000209e445f02a
1640,-43,76.928354,e280116060000205403ddcdb
1641,-43,76.941345,e280116060000205403ddcdb
1642,-43,76.959058,e280116060000205403ddcdb
1643,-43,76.976555,e280116060000205403ddcdb
1644,-43,76.990673,e280116060000205403ddcdb
