id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
976,2020-02-21 21:25:13,14813446,946697065945479,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2516, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697065945479}",-42,e280116060000205403ddcdb,234,2516,1,1,12,1,0,1,946697065945479
977,2020-02-21 21:25:13,14828883,946697065960916,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 468, ""phase"": 2496, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697065960916}",-42,e280116060000205403ddcdb,468,2496,1,1,12,1,0,1,946697065960916
978,2020-02-21 21:25:13,14843637,946697065975670,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2528, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697065975670}",-42,e280116060000205403ddcdb,78,2528,1,1,12,1,0,1,946697065975670
979,2020-02-21 21:25:13,14857586,946697065989619,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 546, ""phase"": 2488, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697065989619}",-42,e280116060000205403ddcdb,546,2488,1,1,12,1,0,1,946697065989619
980,2020-02-21 21:25:13,14874223,946697066006256,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2540, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066006256}",-42,e280116060000205403ddcdb,-39,2540,1,1,12,1,0,1,946697066006256
981,2020-02-21 21:25:13,14889034,946697066021067,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2536, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 12, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066021067}",-42,e280116060000205403ddcdb,0,2536,1,1,12,1,0,1,946697066021067
982,2020-02-21 21:25:13,14910245,946697066042278,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066042278}",-41,e280116060000205403ddcdb,195,460,1,1,13,1,0,1,946697066042278
983,2020-02-21 21:25:13,14926075,946697066058108,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066058108}",-41,e280116060000205403ddcdb,117,460,1,1,13,1,0,1,946697066058108
984,2020-02-21 21:25:13,14940410,946697066072443,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066072443}",-41,e280116060000205403ddcdb,78,472,1,1,13,1,0,1,946697066072443
985,2020-02-21 21:25:13,14956167,946697066088200,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 456, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066088200}",-41,e280116060000205403ddcdb,156,456,1,1,13,1,0,1,946697066088200
986,2020-02-21 21:25:13,14972214,946697066104247,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066104247}",-41,e280116060000205403ddcdb,117,460,1,1,13,1,0,1,946697066104247
987,2020-02-21 21:25:13,14992106,946697066124139,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -117, ""phase"": 480, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066124139}",-41,e280116060000205403ddcdb,-117,480,1,1,13,1,0,1,946697066124139
988,2020-02-21 21:25:13,15006655,946697066138688,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 468, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066138688}",-41,e280116060000205403ddcdb,-39,468,1,1,13,1,0,1,946697066138688
989,2020-02-21 21:25:13,15018030,946697066150063,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066150063}",-41,e280116060000205403ddcdb,78,464,1,1,13,1,0,1,946697066150063
990,2020-02-21 21:25:13,15033759,946697066165792,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 468, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066165792}",-41,e280116060000205403ddcdb,-78,468,1,1,13,1,0,1,946697066165792
991,2020-02-21 21:25:13,15047335,946697066179368,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066179368}",-41,e280116060000205403ddcdb,117,452,1,1,13,1,0,1,946697066179368
992,2020-02-21 21:25:13,15059874,946697066191907,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066191907}",-41,e280116060000205403ddcdb,39,460,1,1,13,1,0,1,946697066191907
993,2020-02-21 21:25:13,15075840,946697066207873,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066207873}",-41,e280116060000205403ddcdb,156,452,1,1,13,1,0,1,946697066207873
994,2020-02-21 21:25:13,15089807,946697066221840,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 13, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066221840}",-41,e280116060000205403ddcdb,156,460,1,1,13,1,0,1,946697066221840
995,2020-02-21 21:25:13,15109993,946697066242026,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066242026}",-41,e280116060000205403ddcdb,0,2704,1,1,14,1,0,1,946697066242026
996,2020-02-21 21:25:13,15124906,946697066256939,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2708, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066256939}",-41,e280116060000205403ddcdb,0,2708,1,1,14,1,0,1,946697066256939
997,2020-02-21 21:25:13,15138949,946697066270982,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066270982}",-41,e280116060000205403ddcdb,39,2700,1,1,14,1,0,1,946697066270982
998,2020-02-21 21:25:13,15155035,946697066287068,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066287068}",-41,e280116060000205403ddcdb,117,2700,1,1,14,1,0,1,946697066287068
999,2020-02-21 21:25:13,15175071,946697066307104,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066307104}",-42,e280116060000205403ddcdb,-78,2704,1,1,14,1,0,1,946697066307104
1000,2020-02-21 21:25:13,15191431,946697066323464,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2696, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066323464}",-41,e280116060000205403ddcdb,78,2696,1,1,14,1,0,1,946697066323464
1001,2020-02-21 21:25:13,15208083,946697066340116,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066340116}",-41,e280116060000205403ddcdb,78,2704,1,1,14,1,0,1,946697066340116
1002,2020-02-21 21:25:13,15222026,946697066354059,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2692, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066354059}",-42,e280116060000205403ddcdb,78,2692,1,1,14,1,0,1,946697066354059
1003,2020-02-21 21:25:13,15241326,946697066373359,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066373359}",-41,e280116060000205403ddcdb,39,2704,1,1,14,1,0,1,946697066373359
1004,2020-02-21 21:25:13,15256626,946697066388659,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066388659}",-42,e280116060000205403ddcdb,-78,2704,1,1,14,1,0,1,946697066388659
1005,2020-02-21 21:25:13,15270064,946697066402097,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2704, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066402097}",-42,e280116060000205403ddcdb,0,2704,1,1,14,1,0,1,946697066402097
1006,2020-02-21 21:25:13,15285434,946697066417467,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2700, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 14, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066417467}",-41,e280116060000205403ddcdb,0,2700,1,1,14,1,0,1,946697066417467
1007,2020-02-21 21:25:13,15310270,946697066442303,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 628, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066442303}",-41,e280116060000205403ddcdb,39,628,1,1,15,1,0,1,946697066442303
1008,2020-02-21 21:25:13,15325261,946697066457294,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 632, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066457294}",-41,e280116060000205403ddcdb,39,632,1,1,15,1,0,1,946697066457294
1009,2020-02-21 21:25:13,15342114,946697066474147,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 620, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066474147}",-41,e280116060000205403ddcdb,156,620,1,1,15,1,0,1,946697066474147
1010,2020-02-21 21:25:13,15356691,946697066488724,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066488724}",-41,e280116060000205403ddcdb,117,624,1,1,15,1,0,1,946697066488724
1011,2020-02-21 21:25:13,15370651,946697066502684,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066502684}",-41,e280116060000205403ddcdb,0,624,1,1,15,1,0,1,946697066502684
1012,2020-02-21 21:25:13,15390319,946697066522352,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 620, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066522352}",-41,e280116060000205403ddcdb,156,620,1,1,15,1,0,1,946697066522352
1013,2020-02-21 21:25:13,15404224,946697066536257,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 628, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066536257}",-41,e280116060000205403ddcdb,0,628,1,1,15,1,0,1,946697066536257
1014,2020-02-21 21:25:13,15420692,946697066552725,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066552725}",-41,e280116060000205403ddcdb,39,624,1,1,15,1,0,1,946697066552725
1015,2020-02-21 21:25:13,15436538,946697066568571,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 636, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066568571}",-41,e280116060000205403ddcdb,-39,636,1,1,15,1,0,1,946697066568571
1016,2020-02-21 21:25:13,15452587,946697066584620,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 620, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066584620}",-41,e280116060000205403ddcdb,117,620,1,1,15,1,0,1,946697066584620
1017,2020-02-21 21:25:13,15471582,946697066603615,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066603615}",-41,e280116060000205403ddcdb,0,624,1,1,15,1,0,1,946697066603615
1018,2020-02-21 21:25:13,15489255,946697066621288,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 15, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066621288}",-41,e280116060000205403ddcdb,156,624,1,1,15,1,0,1,946697066621288
1019,2020-02-21 21:25:13,15513261,946697066645294,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1740, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066645294}",-41,e280116060000205403ddcdb,0,1740,1,1,16,1,0,1,946697066645294
1020,2020-02-21 21:25:13,15533693,946697066665726,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1716, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066665726}",-41,e280116060000205403ddcdb,234,1716,1,1,16,1,0,1,946697066665726
1021,2020-02-21 21:25:13,15552273,946697066684306,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1720, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066684306}",-41,e280116060000205403ddcdb,234,1720,1,1,16,1,0,1,946697066684306
1022,2020-02-21 21:25:14,15567771,946697066699804,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1728, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066699804}",-41,e280116060000205403ddcdb,156,1728,1,1,16,1,0,1,946697066699804
1023,2020-02-21 21:25:14,15583068,946697066715101,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1720, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066715101}",-42,e280116060000205403ddcdb,312,1720,1,1,16,1,0,1,946697066715101
1024,2020-02-21 21:25:14,15601299,946697066733332,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1716, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066733332}",-41,e280116060000205403ddcdb,156,1716,1,1,16,1,0,1,946697066733332
1025,2020-02-21 21:25:14,15618078,946697066750111,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1744, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066750111}",-41,e280116060000205403ddcdb,-39,1744,1,1,16,1,0,1,946697066750111
1026,2020-02-21 21:25:14,15635342,946697066767375,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1712, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066767375}",-41,e280116060000205403ddcdb,234,1712,1,1,16,1,0,1,946697066767375
1027,2020-02-21 21:25:14,15651119,946697066783152,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1720, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066783152}",-41,e280116060000205403ddcdb,195,1720,1,1,16,1,0,1,946697066783152
1028,2020-02-21 21:25:14,15669332,946697066801365,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1720, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 16, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697066801365}",-41,e280116060000205403ddcdb,234,1720,1,1,16,1,0,1,946697066801365
