id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
68,2020-02-21 21:20:51,1063195,946696803860114,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1876, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803860114}",-46,e280116060000205403ddcdb,390,1876,1,1,21,1,0,1,946696803860114
69,2020-02-21 21:20:51,1078096,946696803875015,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1888, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803875015}",-46,e280116060000205403ddcdb,312,1888,1,1,21,1,0,1,946696803875015
70,2020-02-21 21:20:51,1096451,946696803893370,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1892, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803893370}",-46,e280116060000205403ddcdb,156,1892,1,1,21,1,0,1,946696803893370
71,2020-02-21 21:20:51,1113695,946696803910614,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1884, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803910614}",-46,e280116060000205403ddcdb,195,1884,1,1,21,1,0,1,946696803910614
72,2020-02-21 21:20:51,1127598,946696803924517,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1896, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803924517}",-46,e280116060000205403ddcdb,117,1896,1,1,21,1,0,1,946696803924517
73,2020-02-21 21:20:51,1141968,946696803938887,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1888, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803938887}",-46,e280116060000205403ddcdb,273,1888,1,1,21,1,0,1,946696803938887
74,2020-02-21 21:20:51,1154352,946696803951271,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1880, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803951271}",-46,e280116060000205403ddcdb,156,1880,1,1,21,1,0,1,946696803951271
75,2020-02-21 21:20:51,1167798,946696803964717,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1872, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803964717}",-46,e280116060000205403ddcdb,390,1872,1,1,21,1,0,1,946696803964717
76,2020-02-21 21:20:51,1185882,946696803982801,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1760, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803982801}",-46,e280116060000205403ddcdb,390,1760,1,1,22,1,0,1,946696803982801
77,2020-02-21 21:20:51,1198414,946696803995333,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696803995333}",-46,e280116060000205403ddcdb,273,1776,1,1,22,1,0,1,946696803995333
78,2020-02-21 21:20:51,1211217,946696804008136,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1792, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804008136}",-46,e280116060000205403ddcdb,156,1792,1,1,22,1,0,1,946696804008136
79,2020-02-21 21:20:51,1224174,946696804021093,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1752, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804021093}",-46,e280116060000205403ddcdb,234,1752,1,1,22,1,0,1,946696804021093
80,2020-02-21 21:20:51,1241571,946696804038490,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1820, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804038490}",-45,e280116060000205403ddcdb,195,1820,1,1,22,1,0,1,946696804038490
81,2020-02-21 21:20:51,1260430,946696804057349,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1772, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804057349}",-45,e280116060000205403ddcdb,117,1772,1,1,22,1,0,1,946696804057349
82,2020-02-21 21:20:51,1277321,946696804074240,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1836, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804074240}",-46,e280116060000205403ddcdb,78,1836,1,1,22,1,0,1,946696804074240
83,2020-02-21 21:20:51,1289242,946696804086161,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1808, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804086161}",-45,e280116060000205403ddcdb,234,1808,1,1,22,1,0,1,946696804086161
84,2020-02-21 21:20:51,1306544,946696804103463,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804103463}",-44,e280116060000205403ddcdb,117,1844,1,1,22,1,0,1,946696804103463
85,2020-02-21 21:20:51,1320316,946696804117235,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -234, ""phase"": 2044, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804117235}",-44,e280116060000205403ddcdb,-234,2044,1,1,22,1,0,1,946696804117235
86,2020-02-21 21:20:51,1336077,946696804132996,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2016, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804132996}",-44,e280116060000205403ddcdb,156,2016,1,1,22,1,0,1,946696804132996
87,2020-02-21 21:20:51,1349994,946696804146913,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2024, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804146913}",-44,e280116060000205403ddcdb,-39,2024,1,1,22,1,0,1,946696804146913
88,2020-02-21 21:20:51,1367502,946696804164421,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2016, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804164421}",-44,e280116060000205403ddcdb,156,2016,1,1,22,1,0,1,946696804164421
89,2020-02-21 21:20:51,1380763,946696804177682,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2044, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804177682}",-45,e280116060000205403ddcdb,78,2044,1,1,22,1,0,1,946696804177682
90,2020-02-21 21:20:51,1400334,946696804197253,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804197253}",-43,e280116060000205403ddcdb,234,1212,1,1,23,1,0,1,946696804197253
91,2020-02-21 21:20:51,1415586,946696804212505,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1180, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804212505}",-42,e280116060000205403ddcdb,195,1180,1,1,23,1,0,1,946696804212505
92,2020-02-21 21:20:51,1431399,946696804228318,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1272, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804228318}",-42,e280116060000205403ddcdb,195,1272,1,1,23,1,0,1,946696804228318
93,2020-02-21 21:20:52,1446227,946696804243146,"{""rssi"": -34, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1216, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804243146}",-34,e280116060000205403ddcdb,0,1216,1,1,23,1,0,1,946696804243146
94,2020-02-21 21:20:52,1460960,946696804257879,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804257879}",-39,e280116060000205403ddcdb,195,1292,1,1,23,1,0,1,946696804257879
95,2020-02-21 21:20:52,1474534,946696804271453,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1288, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804271453}",-40,e280116060000205403ddcdb,78,1288,1,1,23,1,0,1,946696804271453
96,2020-02-21 21:20:52,1488536,946696804285455,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 1368, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804285455}",-39,e280116060000205403ddcdb,-195,1368,1,1,23,1,0,1,946696804285455
97,2020-02-21 21:20:52,1502868,946696804299787,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1280, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804299787}",-40,e280116060000205403ddcdb,156,1280,1,1,23,1,0,1,946696804299787
98,2020-02-21 21:20:52,1517431,946696804314350,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804314350}",-40,e280116060000205403ddcdb,195,1292,1,1,23,1,0,1,946696804314350
99,2020-02-21 21:20:52,1534103,946696804331022,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804331022}",-40,e280116060000205403ddcdb,-39,1292,1,1,23,1,0,1,946696804331022
100,2020-02-21 21:20:52,1548755,946696804345674,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1292, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804345674}",-40,e280116060000205403ddcdb,273,1292,1,1,23,1,0,1,946696804345674
101,2020-02-21 21:20:52,1562888,946696804359807,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1284, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804359807}",-40,e280116060000205403ddcdb,234,1284,1,1,23,1,0,1,946696804359807
102,2020-02-21 21:20:52,1576648,946696804373567,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1264, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804373567}",-40,e280116060000205403ddcdb,156,1264,1,1,23,1,0,1,946696804373567
103,2020-02-21 21:20:52,1596359,946696804393278,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3648, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804393278}",-41,e280116060000205403ddcdb,39,3648,1,1,24,1,0,1,946696804393278
104,2020-02-21 21:20:52,1610280,946696804407199,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3644, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804407199}",-41,e280116060000205403ddcdb,117,3644,1,1,24,1,0,1,946696804407199
105,2020-02-21 21:20:52,1628136,946696804425055,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 3664, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804425055}",-41,e280116060000205403ddcdb,312,3664,1,1,24,1,0,1,946696804425055
106,2020-02-21 21:20:52,1646014,946696804442933,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3628, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804442933}",-41,e280116060000205403ddcdb,78,3628,1,1,24,1,0,1,946696804442933
107,2020-02-21 21:20:52,1662047,946696804458966,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3616, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804458966}",-38,e280116060000205403ddcdb,0,3616,1,1,24,1,0,1,946696804458966
108,2020-02-21 21:20:52,1674053,946696804470972,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3624, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804470972}",-38,e280116060000205403ddcdb,78,3624,1,1,24,1,0,1,946696804470972
109,2020-02-21 21:20:52,1688755,946696804485674,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3620, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804485674}",-38,e280116060000205403ddcdb,-39,3620,1,1,24,1,0,1,946696804485674
110,2020-02-21 21:20:52,1702090,946696804499009,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3612, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804499009}",-38,e280116060000205403ddcdb,0,3612,1,1,24,1,0,1,946696804499009
111,2020-02-21 21:20:52,1715082,946696804512001,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3608, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804512001}",-38,e280116060000205403ddcdb,78,3608,1,1,24,1,0,1,946696804512001
112,2020-02-21 21:20:52,1728800,946696804525719,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3604, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804525719}",-37,e280116060000205403ddcdb,39,3604,1,1,24,1,0,1,946696804525719
113,2020-02-21 21:20:52,1741050,946696804537969,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3604, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804537969}",-37,e280116060000205403ddcdb,39,3604,1,1,24,1,0,1,946696804537969
114,2020-02-21 21:20:52,1754348,946696804551267,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3596, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804551267}",-41,e280116060000205403ddcdb,39,3596,1,1,24,1,0,1,946696804551267
115,2020-02-21 21:20:52,1769431,946696804566350,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3608, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 24, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804566350}",-41,e280116060000205403ddcdb,78,3608,1,1,24,1,0,1,946696804566350
116,2020-02-21 21:20:52,1787862,946696804584781,"{""rssi"": -35, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1488, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 25, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804584781}",-35,e280116060000205403ddcdb,273,1488,1,1,25,1,0,1,946696804584781
117,2020-02-21 21:20:52,1800378,946696804597297,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -195, ""phase"": 1552, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 25, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804597297}",-37,e280116060000205403ddcdb,-195,1552,1,1,25,1,0,1,946696804597297
118,2020-02-21 21:20:52,1813389,946696804610308,"{""rssi"": -36, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1524, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 25, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804610308}",-36,e280116060000205403ddcdb,39,1524,1,1,25,1,0,1,946696804610308
119,2020-02-21 21:20:52,1826517,946696804623436,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1524, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 25, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804623436}",-37,e280116060000205403ddcdb,156,1524,1,1,25,1,0,1,946696804623436
120,2020-02-21 21:20:52,1839728,946696804636647,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1632, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 25, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696804636647}",-40,e280116060000205403ddcdb,0,1632,1,1,25,1,0,1,946696804636647
